,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
500,blackjack-mulligans-public-house-garfield,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.8699398,-74.0975168,(862) 238-7578,20255.4280005,vntXL3-aXXMLGJ9Wk6GEfA,https://s3-media3.fl.yelpcdn.com/bphoto/t-i9bwM2WbABd1N_4xI71g/o.jpg,False,279 Passaic St,,,Garfield,US,"[279 Passaic St, Garfield, NJ 07026]",NJ,07026,Blackjack Mulligans Public House,+18622387578,$$,4.0,91,[],https://www.yelp.com/biz/blackjack-mulligans-public-house-garfield?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
518,mcswiggans-pub-hoboken,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.73773,-74.0315,(201) 798-6700,4766.39812065,ZxuSXn2USQMavDWISGwRYA,https://s3-media1.fl.yelpcdn.com/bphoto/qAfNUh3xU6P3Zy7S_YLuBg/o.jpg,False,110 1st St,,,Hoboken,US,"[110 1st St, Hoboken, NJ 07030]",NJ,07030,McSwiggan's Pub,+12017986700,$$,3.0,114,[],https://www.yelp.com/biz/mcswiggans-pub-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
549,woodside-cafe-woodside-3,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7448083,-73.9039082,(718) 899-3499,8764.35533488,ev9PmXZ06W4Vfqp6TVC4gQ,https://s3-media1.fl.yelpcdn.com/bphoto/M5DOIMN3luBb2JiiMlMMWQ/o.jpg,False,60-06 Woodside Ave,,,Woodside,US,"[60-06 Woodside Ave, Woodside, NY 11377]",NY,11377,Woodside Cafe,+17188993499,$$,2.5,68,[],https://www.yelp.com/biz/woodside-cafe-woodside-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
553,riverdale-steak-house-bronx,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.9061758965,-73.9042299986,(718) 549-9946,23635.7766504,Y72kX2MRryUNx3SSS7LwNQ,https://s3-media1.fl.yelpcdn.com/bphoto/tTjnHMyvYmbSK6ihkU4-4A/o.jpg,False,5700 Riverdale Ave,,,Bronx,US,"[5700 Riverdale Ave, Bronx, NY 10471]",NY,10471,Riverdale Steak House,+17185499946,$$,3.5,43,[],https://www.yelp.com/biz/riverdale-steak-house-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
572,hurleys-new-york-2,"[{u'alias': u'irish', u'title': u'Irish'}]",40.7502441406,-73.9970245361,(212) 487-5397,5379.77373969,iGTw1dpmGCBTlPo7Q3zkBQ,,False,,,,New York,US,"[New York, NY 10001]",NY,10001,Hurleys,+12124875397,$$,4.0,1,[],https://www.yelp.com/biz/hurleys-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
578,mc-governs-tavern-newark,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.74042,-74.17221,(973) 643-3984,15488.4627557,cTUf16eLFJJucd0PGgJxNQ,https://s3-media1.fl.yelpcdn.com/bphoto/bgmg0jC-v2t4zonXT56F0A/o.jpg,False,58-60 New St,,,Newark,US,"[58-60 New St, Newark, NJ 07102]",NJ,07102,Mc Govern's Tavern,+19736433984,$$,4.0,95,[],https://www.yelp.com/biz/mc-governs-tavern-newark?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
586,the-beerkeeper-woodside,"[{u'alias': u'beerbar', u'title': u'Beer Bar'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.7456391288,-73.9062182368,(718) 899-1678,8695.5726169,qoV257jRWXGNkClCeLKyIw,https://s3-media3.fl.yelpcdn.com/bphoto/s6TFQ1wFKhE7Hkb-FFwJew/o.jpg,False,58-15 Woodside Ave,,,Woodside,US,"[58-15 Woodside Ave, Woodside, NY 11377]",NY,11377,The Beerkeeper,+17188991678,$$,3.5,30,[],https://www.yelp.com/biz/the-beerkeeper-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
602,thatcher-mcghees-irish-pub-and-eatery-fairfield,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",40.867,-74.28252,(973) 227-4938,30186.3986244,2uPztTYaV8sLureFfRJQ7w,https://s3-media1.fl.yelpcdn.com/bphoto/2fYcQO8Q3KeGrdG98FNfRw/o.jpg,False,31 Passaic Ave,,,Fairfield,US,"[31 Passaic Ave, Fairfield, NJ 07004]",NJ,07004,Thatcher McGhee's Irish Pub & Eatery,+19732274938,$$,3.5,99,[],https://www.yelp.com/biz/thatcher-mcghees-irish-pub-and-eatery-fairfield?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
606,rory-dolans-restaurant-and-bar-yonkers-2,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.9048109,-73.868736,(914) 776-2946,24576.1191859,vmnDYgMnCmnvA76yBaB9ig,https://s3-media1.fl.yelpcdn.com/bphoto/o3e0XoeVQujs1dEirKqJzQ/o.jpg,False,890 McLean Ave,,,Yonkers,US,"[890 McLean Ave, Yonkers, NY 10704]",NY,10704,Rory Dolan's Restaurant & Bar,+19147762946,$$,4.0,175,[],https://www.yelp.com/biz/rory-dolans-restaurant-and-bar-yonkers-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
613,luke-kellys-bar-woodside,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.73744,-73.89621,(718) 803-7211,10040.6721584,qCFuJjJsAVM9kcU9IKeZLg,https://s3-media2.fl.yelpcdn.com/bphoto/f6JIOsb5UrlKh-sZTSskaQ/o.jpg,False,49-04 69th St,,,Woodside,US,"[49-04 69th St, Woodside, NY 11377]",NY,11377,Luke Kelly's Bar,+17188037211,$,3.5,3,[],https://www.yelp.com/biz/luke-kellys-bar-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
627,cottage-bar-teaneck,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.88563,-74.0125,(201) 692-0016,20115.6095119,xKqSsIPxhkHL0NLEzquNVA,https://s3-media4.fl.yelpcdn.com/bphoto/kPSHdwc2zypvxhbRrF3MtA/o.jpg,False,178 Cedar Ln,,,Teaneck,US,"[178 Cedar Ln, Teaneck, NJ 07666]",NJ,07666,Cottage Bar,+12016920016,$$,4.0,80,[],https://www.yelp.com/biz/cottage-bar-teaneck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
641,the-shannon-rose-clifton,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.8252898972,-74.1381025314,(973) 284-0200,18007.4898584,vRPIyINPzX1depGmOp6svA,https://s3-media2.fl.yelpcdn.com/bphoto/zm_WpS9yIAK6eIYO5eeDJg/o.jpg,False,98 Kingsland Rd,,,Clifton,US,"[98 Kingsland Rd, Clifton, NJ 07014]",NJ,07014,The Shannon Rose,+19732840200,$$,3.0,331,[],https://www.yelp.com/biz/the-shannon-rose-clifton?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
643,maloneys-pub-and-grill-matawan,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.4153497796,-74.2289780866,(732) 583-4040,37862.4483553,fzmFfXyQiCVgz4uSgz8yzw,https://s3-media2.fl.yelpcdn.com/bphoto/yvWW2s860uO6FbTpDXS7bQ/o.jpg,False,119 Main St,,,Matawan,US,"[119 Main St, Matawan, NJ 07747]",NJ,07747,Maloney's Pub & Grill,+17325834040,$$,4.0,228,[],https://www.yelp.com/biz/maloneys-pub-and-grill-matawan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
650,greens-irish-pub-manhasset,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.79864,-73.69976,(516) 570-6220,26884.7640411,DHmLOhN_scQnB6_QlKMdwA,https://s3-media4.fl.yelpcdn.com/bphoto/wn04mfHhFkAHM6XnFBeLMg/o.jpg,False,436 Plandome Rd,,,Manhasset,US,"[436 Plandome Rd, Manhasset, NY 11030]",NY,11030,Greens Irish Pub,+15165706220,$$,4.5,32,[],https://www.yelp.com/biz/greens-irish-pub-manhasset?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
660,kilkenny-alehouse-newark,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7420272827,-74.1703948975,(973) 824-8048,15387.0599765,7zJqIEmL482zBLNlcEGcYA,https://s3-media3.fl.yelpcdn.com/bphoto/cM_FpXHeIhl8xnAL9NLAlw/o.jpg,False,27 Central Ave,,,Newark,US,"[27 Central Ave, Newark, NJ 07102]",NJ,07102,Kilkenny Alehouse,+19738248048,$$,3.5,70,[],https://www.yelp.com/biz/kilkenny-alehouse-newark?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
682,trinity-restaurant-and-bar-floral-park-2,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.72836,-73.7039099,(516) 358-5584,24605.60678,46Se1gaJ89TvidLfY0gMFQ,https://s3-media1.fl.yelpcdn.com/bphoto/yZTWDuLgzD1R-lPJ7ycRew/o.jpg,False,190 Jericho Tpke,,,Floral Park,US,"[190 Jericho Tpke, Floral Park, NY 11001]",NY,11001,Trinity Restaurant & Bar,+15163585584,$$,4.0,60,[],https://www.yelp.com/biz/trinity-restaurant-and-bar-floral-park-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
800,mcdonaghs-pub-keyport,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.437465,-74.202144,(732) 264-0999,34584.9690811,Fefjiqp88VZ8kybp0S7t_w,https://s3-media4.fl.yelpcdn.com/bphoto/OzIcCYR86ApRArYEG33eag/o.jpg,False,2 W Front St,,,Keyport,US,"[2 W Front St, Keyport, NJ 07735]",NJ,07735,McDonagh's Pub,+17322640999,$$,4.0,155,[restaurant_reservation],https://www.yelp.com/biz/mcdonaghs-pub-keyport?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
809,egan-and-sons-montclair,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.817662,-74.211623,(973) 744-1413,22152.6244875,NxYMmWWuB3yzfxzW5zWtQA,https://s3-media4.fl.yelpcdn.com/bphoto/dHhO5uTijqX53DAD5kdDvw/o.jpg,False,118 Walnut St,,,Montclair,US,"[118 Walnut St, Montclair, NJ 07042]",NJ,07042,Egan & Sons,+19737441413,$$,3.5,343,[],https://www.yelp.com/biz/egan-and-sons-montclair?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
831,darby-road-scotch-plains,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.6497131627,-74.3970154719,(908) 288-7667,34521.8955956,mJeOqC0_arMr5LWq1eANqg,https://s3-media4.fl.yelpcdn.com/bphoto/MaJDHUDGgsAdh93iUPlQLw/o.jpg,False,450 Park Ave,,,Scotch Plains,US,"[450 Park Ave, Scotch Plains, NJ 07076]",NJ,07076,Darby Road,+19082887667,$$,4.0,171,[],https://www.yelp.com/biz/darby-road-scotch-plains?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
850,west-cork-union-hall-randall-manor,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.6379003,-74.1093101,(718) 442-2133,12267.8993281,yGYRkJ-bJDP-uC0M8_9H0g,,False,502 Henderson Ave,,,Randall Manor,US,"[502 Henderson Ave, Randall Manor, NY 10310]",NY,10310,West Cork Union Hall,+17184422133,$,4.0,5,[],https://www.yelp.com/biz/west-cork-union-hall-randall-manor?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
855,poitin-still-hackensack,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.90364,-74.04188,(201) 487-0660,22411.1723817,2qrNXOzFd9VsxDbkIQqnfw,https://s3-media4.fl.yelpcdn.com/bphoto/D1-GnhbIfLSzYtlKOOBUbQ/o.jpg,False,774 Main St,,,Hackensack,US,"[774 Main St, Hackensack, NJ 07601]",NJ,07601,Poitin Still,+12014870660,$$,3.5,69,[],https://www.yelp.com/biz/poitin-still-hackensack?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
882,monaghans-restaurant-rockville-centre,"[{u'alias': u'irish', u'title': u'Irish'}]",40.65796,-73.64807,(516) 764-6372,29662.6812974,_77EMg3GTAIhS7c7KkQlaw,https://s3-media2.fl.yelpcdn.com/bphoto/ZRaPUOUfq2C1MXGPf-5zJg/o.jpg,False,48 N Village Ave,,,Rockville Centre,US,"[48 N Village Ave, Rockville Centre, NY 11570]",NY,11570,Monaghan's Restaurant,+15167646372,$$,3.5,54,[restaurant_reservation],https://www.yelp.com/biz/monaghans-restaurant-rockville-centre?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
893,p-j-finnegans-westwood,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.9926759686,-74.0309779039,(201) 664-7576,32087.3104295,KXTypjrtQZc1f3nDVoaXNQ,https://s3-media1.fl.yelpcdn.com/bphoto/GattQTT_uuzI4Q2arF5a7Q/o.jpg,False,274 Fairview Ave,,,Westwood,US,"[274 Fairview Ave, Westwood, NJ 07675]",NJ,07675,P.J. Finnegan's,+12016647576,$$,4.0,89,[],https://www.yelp.com/biz/p-j-finnegans-westwood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
910,the-irish-bank-hartsdale,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",41.0122069,-73.7962683,(914) 713-8840,37871.663928,lGZKp89Xf4Mo9L8zHW0vWg,https://s3-media2.fl.yelpcdn.com/bphoto/cS5bHXTuEshaMlBpEKhbLg/o.jpg,False,230 E Hartsdale Ave,,,Hartsdale,US,"[230 E Hartsdale Ave, Hartsdale, NY 10530]",NY,10530,The Irish Bank,+19147138840,$$,4.0,57,[pickup],https://www.yelp.com/biz/the-irish-bank-hartsdale?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
939,kilkenny-house-cranford,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.6544709921,-74.3036859075,(908) 276-3414,26698.4121394,Dn9P-WSKuPnPE7F9Txy7eA,https://s3-media2.fl.yelpcdn.com/bphoto/i8oQQ01ie9swRB8BEtvkYg/o.jpg,False,112 S Ave E,,,Cranford,US,"[112 S Ave E, Cranford, NJ 07016]",NJ,07016,Kilkenny House,+19082763414,$$,3.5,160,[],https://www.yelp.com/biz/kilkenny-house-cranford?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
977,tommy-foxs-public-house-bergenfield,"[{u'alias': u'musicvenues', u'title': u'Music Venues'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.9265964,-73.9964232,(201) 384-0900,24591.5547614,g-cbwPA22WxwFmCZ46r_MA,https://s3-media2.fl.yelpcdn.com/bphoto/vzZlu_lIZxziGzvYDizSLQ/o.jpg,False,32 S Washington Ave,,,Bergenfield,US,"[32 S Washington Ave, Bergenfield, NJ 07621]",NJ,07621,Tommy Fox's Public House,+12013840900,$$,4.0,94,[restaurant_reservation],https://www.yelp.com/biz/tommy-foxs-public-house-bergenfield?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
991,st-jamess-gate-publick-house-maplewood,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.73116,-74.2778699,(973) 378-2222,24067.4614024,XsDOVt5A-r2YDnDTDmbqyQ,https://s3-media1.fl.yelpcdn.com/bphoto/NLQ1Mt-PxEN6SPrlKBK1Dg/o.jpg,False,167 Maplewood Ave,,,Maplewood,US,"[167 Maplewood Ave, Maplewood, NJ 07040]",NJ,07040,St James's Gate Publick House,+19733782222,$$,3.5,115,[],https://www.yelp.com/biz/st-jamess-gate-publick-house-maplewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
